sensor2,0, ,01/10/2021,17:54:30
sensor1,344, ,01/10/2021,17:54:50
sensor2,0, ,01/10/2021,17:54:50
sensor1,344, ,01/10/2021,17:55:11
sensor2,0, ,01/10/2021,17:55:11
sensor1,344, ,01/10/2021,17:55:31
sensor2,0, ,01/10/2021,17:55:31
sensor1,344, ,01/10/2021,17:55:52
sensor2,0, ,01/10/2021,17:55:52
sensor1,344, ,01/10/2021,17:56:12
sensor2,0, ,01/10/2021,17:56:12
sensor1,321, ,01/10/2021,17:56:32
sensor2,0, ,01/10/2021,17:56:32
sensor1,321, ,01/10/2021,17:56:53
sensor2,0, ,01/10/2021,17:56:53
sensor1,321, ,01/10/2021,17:57:13
sensor2,0, ,01/10/2021,17:57:13
sensor1,321, ,01/10/2021,17:57:34
sensor2,0, ,01/10/2021,17:57:34
sensor1,321, ,01/10/2021,17:57:54
sensor2,0, ,01/10/2021,17:57:54
sensor1,322, ,01/10/2021,17:58:14
sensor2,0, ,01/10/2021,17:58:14
sensor1,322, ,01/10/2021,17:58:35
sensor2,0, ,01/10/2021,17:58:35
sensor1,322, ,01/10/2021,17:58:55
sensor2,0, ,01/10/2021,17:58:55
sensor1,327, ,01/10/2021,17:59:16
sensor2,0, ,01/10/2021,17:59:16
sensor1,327, ,01/10/2021,17:59:37
sensor2,0, ,01/10/2021,17:59:38
sensor1,327, ,01/10/2021,17:59:58
sensor2,0, ,01/10/2021,17:59:58
sensor1,327, ,01/10/2021,18:00:18
sensor2,0, ,01/10/2021,18:00:19
sensor1,327, ,01/10/2021,18:00:39
sensor2,0, ,01/10/2021,18:00:39
sensor1,319, ,01/10/2021,18:00:59
sensor2,0, ,01/10/2021,18:01:00
sensor1,319, ,01/10/2021,18:01:20
sensor2,0, ,01/10/2021,18:01:20
sensor1,329, ,01/10/2021,18:01:40
sensor2,0, ,01/10/2021,18:01:40
sensor1,326, ,01/10/2021,18:02:01
sensor2,0, ,01/10/2021,18:02:01
sensor1,326, ,01/10/2021,18:02:21
sensor2,0, ,01/10/2021,18:02:21
sensor1,328, ,01/10/2021,18:02:42
sensor2,0, ,01/10/2021,18:02:42
sensor1,340, ,01/10/2021,18:03:03
sensor2,0, ,01/10/2021,18:03:03
sensor1,321, ,01/10/2021,18:03:23
sensor2,0, ,01/10/2021,18:03:23
sensor1,341, ,01/10/2021,18:03:43
sensor2,0, ,01/10/2021,18:03:44
sensor1,345, ,01/10/2021,18:04:04
sensor2,0, ,01/10/2021,18:04:04
sensor1,345, ,01/10/2021,18:04:24
sensor2,0, ,01/10/2021,18:04:24
sensor1,342, ,01/10/2021,18:04:45
sensor2,0, ,01/10/2021,18:04:45
sensor1,328, ,01/10/2021,18:05:05
sensor2,0, ,01/10/2021,18:05:05
sensor1,328, ,01/10/2021,18:05:26
sensor2,0, ,01/10/2021,18:05:26
sensor1,328, ,01/10/2021,18:05:46
sensor2,0, ,01/10/2021,18:05:46
sensor1,320, ,01/10/2021,18:06:06
sensor2,0, ,01/10/2021,18:06:07
sensor1,320, ,01/10/2021,18:06:27
sensor2,0, ,01/10/2021,18:06:27
sensor1,325, ,01/10/2021,18:06:47
sensor2,0, ,01/10/2021,18:06:48
sensor1,325, ,01/10/2021,18:07:08
sensor2,0, ,01/10/2021,18:07:08
sensor1,325, ,01/10/2021,18:07:28
sensor2,0, ,01/10/2021,18:07:28
sensor1,325, ,01/10/2021,18:07:48
sensor2,0, ,01/10/2021,18:07:49
sensor1,325, ,01/10/2021,18:08:09
sensor2,0, ,01/10/2021,18:08:09
sensor1,325, ,01/10/2021,18:08:29
sensor2,0, ,01/10/2021,18:08:29
sensor1,325, ,01/10/2021,18:08:50
sensor2,0, ,01/10/2021,18:08:50
sensor1,325, ,01/10/2021,18:09:10
sensor2,0, ,01/10/2021,18:09:10
sensor1,325, ,01/10/2021,18:09:30
sensor2,0, ,01/10/2021,18:09:30
sensor1,325, ,01/10/2021,18:09:50
sensor2,0, ,01/10/2021,18:09:51
sensor1,325, ,01/10/2021,18:10:11
sensor2,0, ,01/10/2021,18:10:11
sensor1,325, ,01/10/2021,18:10:31
sensor2,0, ,01/10/2021,18:10:32
sensor1,325, ,01/10/2021,18:10:52
sensor2,0, ,01/10/2021,18:10:52
sensor1,325, ,01/10/2021,18:11:12
sensor2,0, ,01/10/2021,18:11:13
sensor1,325, ,01/10/2021,18:11:33
sensor2,0, ,01/10/2021,18:11:33
sensor1,325, ,01/10/2021,18:11:54
sensor2,0, ,01/10/2021,18:11:54
sensor1,325, ,01/10/2021,18:12:15
sensor2,0, ,01/10/2021,18:12:15
sensor1,325, ,01/10/2021,18:12:35
sensor2,0, ,01/10/2021,18:12:36
sensor1,325, ,01/10/2021,18:12:56
sensor2,0, ,01/10/2021,18:12:56
sensor1,325, ,01/10/2021,18:13:16
sensor2,0, ,01/10/2021,18:13:16
sensor1,325, ,01/10/2021,18:13:37
sensor2,0, ,01/10/2021,18:13:37
sensor1,325, ,01/10/2021,18:13:57
sensor2,0, ,01/10/2021,18:13:57
sensor1,325, ,01/10/2021,18:14:18
sensor2,0, ,01/10/2021,18:14:18
sensor1,325, ,01/10/2021,18:14:38
sensor2,0, ,01/10/2021,18:14:39
sensor1,325, ,01/10/2021,18:14:59
sensor2,0, ,01/10/2021,18:14:59
sensor1,330, ,01/10/2021,18:15:20
sensor2,0, ,01/10/2021,18:15:20
sensor1,330, ,01/10/2021,18:15:40
sensor2,0, ,01/10/2021,18:15:40
sensor1,330, ,01/10/2021,18:16:00
sensor2,0, ,01/10/2021,18:16:01
sensor1,330, ,01/10/2021,18:16:21
sensor2,0, ,01/10/2021,18:16:21
sensor1,330, ,01/10/2021,18:16:41
sensor2,0, ,01/10/2021,18:16:41
sensor1,330, ,01/10/2021,18:17:02
sensor2,0, ,01/10/2021,18:17:02
sensor1,330, ,01/10/2021,18:17:22
sensor2,0, ,01/10/2021,18:17:22
sensor1,330, ,01/10/2021,18:17:43
sensor2,0, ,01/10/2021,18:17:43
sensor1,330, ,01/10/2021,18:18:03
sensor2,0, ,01/10/2021,18:18:03
sensor1,330, ,01/10/2021,18:18:24
sensor2,0, ,01/10/2021,18:18:24
sensor1,328, ,01/10/2021,18:18:44
sensor2,0, ,01/10/2021,18:18:44
sensor1,328, ,01/10/2021,18:19:04
sensor2,0, ,01/10/2021,18:19:05
sensor1,328, ,01/10/2021,18:19:25
sensor2,0, ,01/10/2021,18:19:25
sensor1,319, ,01/10/2021,18:19:45
sensor2,0, ,01/10/2021,18:19:46
sensor1,319, ,01/10/2021,18:20:06
sensor2,0, ,01/10/2021,18:20:06
sensor1,326, ,01/10/2021,18:20:26
sensor2,0, ,01/10/2021,18:20:27
sensor1,321, ,01/10/2021,18:20:47
sensor2,0, ,01/10/2021,18:20:47
sensor1,321, ,01/10/2021,18:21:07
sensor2,0, ,01/10/2021,18:21:07
sensor1,321, ,01/10/2021,18:21:28
sensor2,0, ,01/10/2021,18:21:28
sensor1,343, ,01/10/2021,18:21:48
sensor2,0, ,01/10/2021,18:21:48
sensor1,321, ,01/10/2021,18:22:09
sensor2,0, ,01/10/2021,18:22:09
sensor1,322, ,01/10/2021,18:22:29
sensor2,0, ,01/10/2021,18:22:29
sensor1,328, ,01/10/2021,18:22:49
sensor2,0, ,01/10/2021,18:22:50
sensor1,328, ,01/10/2021,18:23:10
sensor2,0, ,01/10/2021,18:23:10
sensor1,327, ,01/10/2021,18:23:31
sensor2,0, ,01/10/2021,18:23:31
sensor1,346, ,01/10/2021,18:23:51
sensor2,0, ,01/10/2021,18:23:51
sensor1,346, ,01/10/2021,18:24:11
sensor2,0, ,01/10/2021,18:24:12
sensor1,346, ,01/10/2021,18:24:32
sensor2,0, ,01/10/2021,18:24:32
sensor1,346, ,01/10/2021,18:24:52
sensor2,0, ,01/10/2021,18:24:52
sensor1,346, ,01/10/2021,18:25:12
sensor2,0, ,01/10/2021,18:25:13
sensor1,346, ,01/10/2021,18:25:33
sensor2,0, ,01/10/2021,18:25:33
sensor1,346, ,01/10/2021,18:25:53
sensor2,0, ,01/10/2021,18:25:54
sensor1,346, ,01/10/2021,18:26:14
sensor2,0, ,01/10/2021,18:26:14
sensor1,346, ,01/10/2021,18:26:34
sensor2,0, ,01/10/2021,18:26:34
sensor1,346, ,01/10/2021,18:26:55
sensor2,0, ,01/10/2021,18:26:55
sensor1,346, ,01/10/2021,18:27:15
sensor2,0, ,01/10/2021,18:27:15
sensor1,346, ,01/10/2021,18:27:35
sensor2,0, ,01/10/2021,18:27:35
sensor1,346, ,01/10/2021,18:27:56
sensor2,0, ,01/10/2021,18:27:56
sensor1,346, ,01/10/2021,18:28:16
sensor2,0, ,01/10/2021,18:28:16
sensor1,346, ,01/10/2021,18:28:37
sensor2,0, ,01/10/2021,18:28:37
sensor1,346, ,01/10/2021,18:28:57
sensor2,0, ,01/10/2021,18:28:57
sensor1,346, ,01/10/2021,18:29:17
sensor2,0, ,01/10/2021,18:29:17
sensor1,346, ,01/10/2021,18:29:38
sensor2,0, ,01/10/2021,18:29:38
sensor1,346, ,01/10/2021,18:29:58
sensor2,0, ,01/10/2021,18:29:58
sensor1,346, ,01/10/2021,18:30:19
sensor2,0, ,01/10/2021,18:30:19
sensor1,346, ,01/10/2021,18:30:39
sensor2,0, ,01/10/2021,18:30:39
sensor1,348, ,01/10/2021,18:30:59
sensor2,0, ,01/10/2021,18:31:00
sensor1,348, ,01/10/2021,18:31:20
sensor2,0, ,01/10/2021,18:31:20
sensor1,348, ,01/10/2021,18:31:41
sensor2,0, ,01/10/2021,18:31:42
sensor1,345, ,01/10/2021,18:32:02
sensor2,0, ,01/10/2021,18:32:02
sensor1,345, ,01/10/2021,18:32:23
sensor2,0, ,01/10/2021,18:32:24
sensor1,317, ,01/10/2021,18:32:44
sensor2,0, ,01/10/2021,18:32:44
sensor1,330, ,01/10/2021,18:33:04
sensor2,0, ,01/10/2021,18:33:05
sensor1,338, ,01/10/2021,18:33:26
sensor2,0, ,01/10/2021,18:33:27
sensor1,344, ,01/10/2021,18:33:48
sensor2,0, ,01/10/2021,18:33:49
sensor1,344, ,01/10/2021,18:34:09
sensor2,0, ,01/10/2021,18:34:09
sensor1,344, ,01/10/2021,18:34:29
sensor2,0, ,01/10/2021,18:34:30
sensor1,344, ,01/10/2021,18:34:50
sensor2,0, ,01/10/2021,18:34:50
sensor1,344, ,01/10/2021,18:35:11
sensor2,0, ,01/10/2021,18:35:11
sensor1,344, ,01/10/2021,18:35:31
sensor2,0, ,01/10/2021,18:35:31
sensor1,344, ,01/10/2021,18:35:52
sensor2,0, ,01/10/2021,18:35:52
sensor1,344, ,01/10/2021,18:36:12
sensor2,0, ,01/10/2021,18:36:12
sensor1,328, ,01/10/2021,18:36:33
sensor2,0, ,01/10/2021,18:36:33
sensor1,322, ,01/10/2021,18:36:53
sensor2,0, ,01/10/2021,18:36:53
sensor1,322, ,01/10/2021,18:37:14
sensor2,0, ,01/10/2021,18:37:14
sensor1,316, ,01/10/2021,18:37:34
sensor2,0, ,01/10/2021,18:37:35
sensor1,316, ,01/10/2021,18:37:55
sensor2,0, ,01/10/2021,18:37:55
sensor1,316, ,01/10/2021,18:38:15
sensor2,0, ,01/10/2021,18:38:15
sensor1,316, ,01/10/2021,18:38:35
sensor2,0, ,01/10/2021,18:38:36
sensor1,316, ,01/10/2021,18:38:56
sensor2,0, ,01/10/2021,18:38:56
sensor1,316, ,01/10/2021,18:39:16
sensor2,0, ,01/10/2021,18:39:17
sensor1,350, ,01/10/2021,18:39:37
sensor2,0, ,01/10/2021,18:39:37
sensor1,350, ,01/10/2021,18:39:57
sensor2,0, ,01/10/2021,18:39:57
sensor1,349, ,01/10/2021,18:40:17
sensor2,0, ,01/10/2021,18:40:18
sensor1,320, ,01/10/2021,18:40:38
sensor2,0, ,01/10/2021,18:40:38
sensor1,320, ,01/10/2021,18:40:58
sensor2,0, ,01/10/2021,18:40:59
sensor1,344, ,01/10/2021,18:41:19
sensor2,0, ,01/10/2021,18:41:19
sensor1,327, ,01/10/2021,18:41:39
sensor2,0, ,01/10/2021,18:41:39
sensor1,334, ,01/10/2021,18:42:00
sensor2,0, ,01/10/2021,18:42:00
sensor1,334, ,01/10/2021,18:42:20
sensor2,0, ,01/10/2021,18:42:20
sensor1,349, ,01/10/2021,18:42:40
sensor2,0, ,01/10/2021,18:42:40
sensor1,350, ,01/10/2021,18:43:01
sensor2,0, ,01/10/2021,18:43:01
sensor1,350, ,01/10/2021,18:43:21
sensor2,0, ,01/10/2021,18:43:21
sensor1,350, ,01/10/2021,18:43:41
sensor2,0, ,01/10/2021,18:43:41
sensor1,350, ,01/10/2021,18:44:02
sensor2,0, ,01/10/2021,18:44:02
sensor1,350, ,01/10/2021,18:44:22
sensor2,0, ,01/10/2021,18:44:22
sensor1,350, ,01/10/2021,18:44:43
sensor2,0, ,01/10/2021,18:44:43
sensor1,350, ,01/10/2021,18:45:03
sensor2,0, ,01/10/2021,18:45:03
sensor1,350, ,01/10/2021,18:45:23
sensor2,0, ,01/10/2021,18:45:24
sensor1,350, ,01/10/2021,18:45:44
sensor2,0, ,01/10/2021,18:45:44
sensor1,343, ,01/10/2021,18:46:04
sensor2,0, ,01/10/2021,18:46:05
sensor1,343, ,01/10/2021,18:46:25
sensor2,0, ,01/10/2021,18:46:25
sensor1,343, ,01/10/2021,18:46:45
sensor2,0, ,01/10/2021,18:46:45
sensor1,343, ,01/10/2021,18:47:06
sensor2,0, ,01/10/2021,18:47:07
sensor1,343, ,01/10/2021,18:47:27
sensor2,0, ,01/10/2021,18:47:27
sensor1,343, ,01/10/2021,18:47:48
sensor2,0, ,01/10/2021,18:47:48
sensor1,330, ,01/10/2021,18:48:09
sensor2,0, ,01/10/2021,18:48:09
sensor1,330, ,01/10/2021,18:48:29
sensor2,0, ,01/10/2021,18:48:29
sensor1,350, ,01/10/2021,18:48:49
sensor2,0, ,01/10/2021,18:48:49
sensor1,350, ,01/10/2021,18:49:10
sensor2,0, ,01/10/2021,18:49:10
sensor1,350, ,01/10/2021,18:49:30
sensor2,0, ,01/10/2021,18:49:30
sensor1,320, ,01/10/2021,18:49:51
sensor2,0, ,01/10/2021,18:49:51
sensor1,320, ,01/10/2021,18:50:11
sensor2,0, ,01/10/2021,18:50:11
sensor1,320, ,01/10/2021,18:50:32
sensor2,0, ,01/10/2021,18:50:32
sensor1,320, ,01/10/2021,18:50:52
sensor2,0, ,01/10/2021,18:50:52
sensor1,320, ,01/10/2021,18:51:12
sensor2,0, ,01/10/2021,18:51:12
sensor1,316, ,01/10/2021,18:51:33
sensor2,0, ,01/10/2021,18:51:33
sensor1,316, ,01/10/2021,18:51:53
sensor2,0, ,01/10/2021,18:51:54
sensor1,316, ,01/10/2021,18:52:14
sensor2,0, ,01/10/2021,18:52:14
sensor1,316, ,01/10/2021,18:52:35
sensor2,0, ,01/10/2021,18:52:35
sensor1,316, ,01/10/2021,18:52:55
sensor2,0, ,01/10/2021,18:52:55
sensor1,316, ,01/10/2021,18:53:15
sensor2,0, ,01/10/2021,18:53:15
sensor1,316, ,01/10/2021,18:53:35
sensor2,0, ,01/10/2021,18:53:36
sensor1,316, ,01/10/2021,18:53:56
sensor2,0, ,01/10/2021,18:53:56
sensor1,316, ,01/10/2021,18:54:17
sensor2,0, ,01/10/2021,18:54:17
sensor1,316, ,01/10/2021,18:54:37
sensor2,0, ,01/10/2021,18:54:37
sensor1,316, ,01/10/2021,18:54:58
sensor2,0, ,01/10/2021,18:54:58
sensor1,316, ,01/10/2021,18:55:18
sensor2,0, ,01/10/2021,18:55:18
sensor1,316, ,01/10/2021,18:55:38
sensor2,0, ,01/10/2021,18:55:38
sensor1,316, ,01/10/2021,18:55:59
sensor2,0, ,01/10/2021,18:55:59
sensor1,316, ,01/10/2021,18:56:19
sensor2,0, ,01/10/2021,18:56:20
sensor1,316, ,01/10/2021,18:56:40
sensor2,0, ,01/10/2021,18:56:40
sensor1,316, ,01/10/2021,18:57:00
sensor2,0, ,01/10/2021,18:57:00
sensor1,345, ,01/10/2021,18:57:21
sensor2,0, ,01/10/2021,18:57:21
sensor1,345, ,01/10/2021,18:57:41
sensor2,0, ,01/10/2021,18:57:41
sensor1,345, ,01/10/2021,18:58:02
sensor2,0, ,01/10/2021,18:58:02
sensor1,345, ,01/10/2021,18:58:22
sensor2,0, ,01/10/2021,18:58:22
sensor1,345, ,01/10/2021,18:58:42
sensor2,0, ,01/10/2021,18:58:43
sensor1,318, ,01/10/2021,18:59:03
sensor2,0, ,01/10/2021,18:59:03
sensor1,316, ,01/10/2021,18:59:23
sensor2,0, ,01/10/2021,18:59:24
sensor1,316, ,01/10/2021,18:59:44
sensor2,0, ,01/10/2021,18:59:44
sensor1,328, ,01/10/2021,19:00:04
sensor2,0, ,01/10/2021,19:00:04
sensor1,350, ,01/10/2021,19:00:25
sensor2,0, ,01/10/2021,19:00:25
sensor1,346, ,01/10/2021,19:00:45
sensor2,0, ,01/10/2021,19:00:45
sensor1,346, ,01/10/2021,19:01:06
sensor2,0, ,01/10/2021,19:01:06
sensor1,317, ,01/10/2021,19:01:26
sensor2,0, ,01/10/2021,19:01:26
sensor1,321, ,01/10/2021,19:01:47
sensor2,0, ,01/10/2021,19:01:47
sensor1,321, ,01/10/2021,19:02:07
sensor2,0, ,01/10/2021,19:02:07
sensor1,316, ,01/10/2021,19:02:27
sensor2,0, ,01/10/2021,19:02:28
sensor1,348, ,01/10/2021,19:02:48
sensor2,0, ,01/10/2021,19:02:48
sensor1,348, ,01/10/2021,19:03:08
sensor2,0, ,01/10/2021,19:03:09
sensor1,328, ,01/10/2021,19:03:29
sensor2,0, ,01/10/2021,19:03:29
sensor1,316, ,01/10/2021,19:03:49
sensor2,0, ,01/10/2021,19:03:49
sensor1,316, ,01/10/2021,19:04:10
sensor2,0, ,01/10/2021,19:04:10
sensor1,316, ,01/10/2021,19:04:30
sensor2,0, ,01/10/2021,19:04:30
sensor1,316, ,01/10/2021,19:04:50
sensor2,0, ,01/10/2021,19:04:51
sensor1,316, ,01/10/2021,19:05:11
sensor2,0, ,01/10/2021,19:05:11
sensor1,316, ,01/10/2021,19:05:31
sensor2,0, ,01/10/2021,19:05:32
sensor1,316, ,01/10/2021,19:05:52
sensor2,0, ,01/10/2021,19:05:52
sensor1,316, ,01/10/2021,19:06:12
sensor2,0, ,01/10/2021,19:06:13
sensor1,316, ,01/10/2021,19:06:33
sensor2,0, ,01/10/2021,19:06:33
sensor1,316, ,01/10/2021,19:06:53
sensor2,0, ,01/10/2021,19:06:53
sensor1,316, ,01/10/2021,19:07:14
sensor2,0, ,01/10/2021,19:07:14
sensor1,327, ,01/10/2021,19:07:34
sensor2,0, ,01/10/2021,19:07:34
sensor1,327, ,01/10/2021,19:07:55
sensor2,0, ,01/10/2021,19:07:55
sensor1,327, ,01/10/2021,19:08:15
sensor2,0, ,01/10/2021,19:08:15
sensor1,327, ,01/10/2021,19:08:35
sensor2,0, ,01/10/2021,19:08:35
sensor1,327, ,01/10/2021,19:08:56
sensor2,0, ,01/10/2021,19:08:56
sensor1,327, ,01/10/2021,19:09:16
sensor2,0, ,01/10/2021,19:09:16
sensor1,327, ,01/10/2021,19:09:37
sensor2,0, ,01/10/2021,19:09:37
sensor1,327, ,01/10/2021,19:09:57
sensor2,0, ,01/10/2021,19:09:57
sensor1,340, ,01/10/2021,19:10:17
sensor2,0, ,01/10/2021,19:10:18
sensor1,340, ,01/10/2021,19:10:38
sensor2,0, ,01/10/2021,19:10:38
sensor1,340, ,01/10/2021,19:10:58
sensor2,0, ,01/10/2021,19:10:58
sensor1,317, ,01/10/2021,19:11:19
sensor2,0, ,01/10/2021,19:11:19
sensor1,317, ,01/10/2021,19:11:39
sensor2,0, ,01/10/2021,19:11:39
sensor1,317, ,01/10/2021,19:12:00
sensor2,0, ,01/10/2021,19:12:00
sensor1,317, ,01/10/2021,19:12:20
sensor2,0, ,01/10/2021,19:12:20
sensor1,317, ,01/10/2021,19:12:40
sensor2,0, ,01/10/2021,19:12:40
sensor1,317, ,01/10/2021,19:13:01
sensor2,0, ,01/10/2021,19:13:01
sensor1,329, ,01/10/2021,19:13:21
sensor2,0, ,01/10/2021,19:13:21
sensor1,329, ,01/10/2021,19:13:41
sensor2,0, ,01/10/2021,19:13:42
sensor1,329, ,01/10/2021,19:14:02
sensor2,0, ,01/10/2021,19:14:02
sensor1,329, ,01/10/2021,19:14:23
sensor2,0, ,01/10/2021,19:14:23
sensor1,329, ,01/10/2021,19:14:43
sensor2,0, ,01/10/2021,19:14:43
sensor1,329, ,01/10/2021,19:15:03
sensor2,0, ,01/10/2021,19:15:04
sensor1,329, ,01/10/2021,19:15:24
sensor2,0, ,01/10/2021,19:15:24
sensor1,329, ,01/10/2021,19:15:44
sensor2,0, ,01/10/2021,19:15:45
sensor1,329, ,01/10/2021,19:16:05
sensor2,0, ,01/10/2021,19:16:05
sensor1,329, ,01/10/2021,19:16:25
sensor2,0, ,01/10/2021,19:16:25
sensor1,329, ,01/10/2021,19:16:46
sensor2,0, ,01/10/2021,19:16:46
sensor1,329, ,01/10/2021,19:17:06
sensor2,0, ,01/10/2021,19:17:06
sensor1,329, ,01/10/2021,19:17:26
sensor2,0, ,01/10/2021,19:17:27
sensor1,321, ,01/10/2021,19:17:47
sensor2,0, ,01/10/2021,19:17:47
sensor1,321, ,01/10/2021,19:18:08
sensor2,0, ,01/10/2021,19:18:08
sensor1,321, ,01/10/2021,19:18:28
sensor2,0, ,01/10/2021,19:18:28
sensor1,348, ,01/10/2021,19:18:49
sensor2,0, ,01/10/2021,19:18:49
sensor1,320, ,01/10/2021,19:19:09
sensor2,0, ,01/10/2021,19:19:09
sensor1,350, ,01/10/2021,19:19:30
sensor2,0, ,01/10/2021,19:19:30
sensor1,350, ,01/10/2021,19:19:50
sensor2,0, ,01/10/2021,19:19:50
sensor1,325, ,01/10/2021,19:20:11
sensor2,0, ,01/10/2021,19:20:11
sensor1,320, ,01/10/2021,19:20:31
sensor2,0, ,01/10/2021,19:20:31
sensor1,320, ,01/10/2021,19:20:51
sensor2,0, ,01/10/2021,19:20:52
sensor1,328, ,01/10/2021,19:21:12
sensor2,0, ,01/10/2021,19:21:12
sensor1,348, ,01/10/2021,19:21:32
sensor2,0, ,01/10/2021,19:21:33
sensor1,348, ,01/10/2021,19:21:53
sensor2,0, ,01/10/2021,19:21:53
sensor1,324, ,01/10/2021,19:22:13
sensor2,0, ,01/10/2021,19:22:13
sensor1,328, ,01/10/2021,19:22:33
sensor2,0, ,01/10/2021,19:22:34
sensor1,328, ,01/10/2021,19:22:54
sensor2,0, ,01/10/2021,19:22:54
sensor1,328, ,01/10/2021,19:23:14
sensor2,0, ,01/10/2021,19:23:15
sensor1,328, ,01/10/2021,19:23:35
sensor2,0, ,01/10/2021,19:23:35
sensor1,328, ,01/10/2021,19:23:55
sensor2,0, ,01/10/2021,19:23:55
sensor1,328, ,01/10/2021,19:24:16
sensor2,0, ,01/10/2021,19:24:16
sensor1,328, ,01/10/2021,19:24:36
sensor2,0, ,01/10/2021,19:24:36
sensor1,328, ,01/10/2021,19:24:56
sensor2,0, ,01/10/2021,19:24:57
sensor1,328, ,01/10/2021,19:25:17
sensor2,0, ,01/10/2021,19:25:17
sensor1,350, ,01/10/2021,19:25:37
sensor2,0, ,01/10/2021,19:25:37
sensor1,350, ,01/10/2021,19:25:57
sensor2,0, ,01/10/2021,19:25:58
sensor1,350, ,01/10/2021,19:26:18
sensor2,0, ,01/10/2021,19:26:18
sensor1,350, ,01/10/2021,19:26:38
sensor2,0, ,01/10/2021,19:26:39
sensor1,350, ,01/10/2021,19:26:59
sensor2,0, ,01/10/2021,19:26:59
sensor1,339, ,01/10/2021,19:27:19
sensor2,0, ,01/10/2021,19:27:19
sensor1,339, ,01/10/2021,19:27:40
sensor2,0, ,01/10/2021,19:27:40
sensor1,339, ,01/10/2021,19:28:00
sensor2,0, ,01/10/2021,19:28:00
sensor1,339, ,01/10/2021,19:28:20
sensor2,0, ,01/10/2021,19:28:20
sensor1,339, ,01/10/2021,19:28:41
sensor2,0, ,01/10/2021,19:28:41
sensor1,339, ,01/10/2021,19:29:01
sensor2,0, ,01/10/2021,19:29:01
sensor1,339, ,01/10/2021,19:29:21
sensor2,0, ,01/10/2021,19:29:22
sensor1,339, ,01/10/2021,19:29:42
sensor2,0, ,01/10/2021,19:29:42
sensor1,339, ,01/10/2021,19:30:02
sensor2,0, ,01/10/2021,19:30:02
sensor1,339, ,01/10/2021,19:30:23
sensor2,0, ,01/10/2021,19:30:23
sensor1,339, ,01/10/2021,19:30:43
sensor2,0, ,01/10/2021,19:30:43
sensor1,339, ,01/10/2021,19:31:04
sensor2,0, ,01/10/2021,19:31:04
sensor1,339, ,01/10/2021,19:31:24
sensor2,0, ,01/10/2021,19:31:24
sensor1,339, ,01/10/2021,19:31:44
sensor2,0, ,01/10/2021,19:31:45
sensor1,339, ,01/10/2021,19:32:05
sensor2,0, ,01/10/2021,19:32:05
sensor1,339, ,01/10/2021,19:32:25
sensor2,0, ,01/10/2021,19:32:25
sensor1,339, ,01/10/2021,19:32:46
sensor2,0, ,01/10/2021,19:32:46
sensor1,339, ,01/10/2021,19:33:06
sensor2,0, ,01/10/2021,19:33:06
sensor1,339, ,01/10/2021,19:33:26
sensor2,0, ,01/10/2021,19:33:26
sensor1,339, ,01/10/2021,19:33:47
sensor2,0, ,01/10/2021,19:33:47
sensor1,339, ,01/10/2021,19:34:07
sensor2,0, ,01/10/2021,19:34:08
sensor1,339, ,01/10/2021,19:34:28
sensor2,0, ,01/10/2021,19:34:28
sensor1,339, ,01/10/2021,19:34:48
sensor2,0, ,01/10/2021,19:34:48
sensor1,339, ,01/10/2021,19:35:09
sensor2,0, ,01/10/2021,19:35:09
sensor1,339, ,01/10/2021,19:35:29
sensor2,0, ,01/10/2021,19:35:29
sensor1,328, ,01/10/2021,19:35:49
sensor2,0, ,01/10/2021,19:35:50
sensor1,328, ,01/10/2021,19:36:10
sensor2,0, ,01/10/2021,19:36:10
sensor1,328, ,01/10/2021,19:36:30
sensor2,0, ,01/10/2021,19:36:31
sensor1,328, ,01/10/2021,19:36:51
sensor2,0, ,01/10/2021,19:36:52
sensor1,328, ,01/10/2021,19:37:12
sensor2,0, ,01/10/2021,19:37:13
sensor1,328, ,01/10/2021,19:37:34
sensor2,0, ,01/10/2021,19:37:34
sensor1,333, ,01/10/2021,19:37:54
sensor2,0, ,01/10/2021,19:37:55
sensor1,316, ,01/10/2021,19:38:15
sensor2,0, ,01/10/2021,19:38:15
sensor1,316, ,01/10/2021,19:38:35
sensor2,0, ,01/10/2021,19:38:35
sensor1,339, ,01/10/2021,19:38:55
sensor2,0, ,01/10/2021,19:38:55
sensor1,316, ,01/10/2021,19:39:16
sensor2,0, ,01/10/2021,19:39:16
sensor1,316, ,01/10/2021,19:39:36
sensor2,0, ,01/10/2021,19:39:36
sensor1,340, ,01/10/2021,19:39:57
sensor2,0, ,01/10/2021,19:39:58
sensor1,341, ,01/10/2021,19:40:19
sensor2,0, ,01/10/2021,19:40:20
sensor1,341, ,01/10/2021,19:40:42
sensor2,0, ,01/10/2021,19:40:43
sensor1,324, ,01/10/2021,19:41:05
sensor2,0, ,01/10/2021,19:41:06
sensor1,329, ,01/10/2021,19:41:26
sensor2,0, ,01/10/2021,19:41:27
sensor1,348, ,01/10/2021,19:41:48
sensor2,0, ,01/10/2021,19:41:48
sensor1,348, ,01/10/2021,19:42:09
sensor2,0, ,01/10/2021,19:42:10
sensor1,350, ,01/10/2021,19:42:31
sensor2,0, ,01/10/2021,19:42:31
sensor1,350, ,01/10/2021,19:42:52
sensor2,0, ,01/10/2021,19:42:52
sensor1,350, ,01/10/2021,19:43:12
